ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"d80_zero,d50ret,cons_m2s1c45",3,1,score_desc,0.0,15.42383827730745,22.165843249851417,False,False,False,False,False,False,False,False,False,False,False,False,15.42383827730745,122,0.4098360655737705,1.0074827838241793,0.12918495015004378,0.0010588930340167523,-3.7082241074849263,0.28688524590163933,122,0.4098360655737705,-3.7082241074849263,19.35209942873638,17,0.3333333333333333,128,0.484375,1.19641219469528,2.9205876540322318,0.02281709104712681,-2.2474534485064908,0.2421875,128,0.484375,-2.2474534485064908,0.8559921139666674,20,0.5,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118
QQQ,"d80_zero,cons_m2s1c45,d50ret",3,1,score_desc,0.0,15.42383827730745,22.165843249851417,False,False,False,False,False,False,False,False,False,False,False,False,15.42383827730745,122,0.4098360655737705,1.0074827838241793,0.12918495015004378,0.0010588930340167523,-3.7082241074849263,0.28688524590163933,122,0.4098360655737705,-3.7082241074849263,19.35209942873638,17,0.3333333333333333,128,0.484375,1.19641219469528,2.9205876540322318,0.02281709104712681,-2.2474534485064908,0.2421875,128,0.484375,-2.2474534485064908,0.8559921139666674,20,0.5,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118
QQQ,"cons_m2s1c45,d50ret,d80_zero",3,1,score_desc,0.0,15.42383827730745,22.165843249851417,False,False,False,False,False,False,False,False,False,False,False,False,15.42383827730745,122,0.4098360655737705,1.0074827838241793,0.12918495015004378,0.0010588930340167523,-3.7082241074849263,0.28688524590163933,122,0.4098360655737705,-3.7082241074849263,19.35209942873638,17,0.3333333333333333,128,0.484375,1.19641219469528,2.9205876540322318,0.02281709104712681,-2.2474534485064908,0.2421875,128,0.484375,-2.2474534485064908,0.8559921139666674,20,0.5,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118
QQQ,"cons_m2s1c45,d80_zero,d50ret",3,1,score_desc,0.0,15.42383827730745,22.165843249851417,False,False,False,False,False,False,False,False,False,False,False,False,15.42383827730745,122,0.4098360655737705,1.0074827838241793,0.12918495015004378,0.0010588930340167523,-3.7082241074849263,0.28688524590163933,122,0.4098360655737705,-3.7082241074849263,19.35209942873638,17,0.3333333333333333,128,0.484375,1.19641219469528,2.9205876540322318,0.02281709104712681,-2.2474534485064908,0.2421875,128,0.484375,-2.2474534485064908,0.8559921139666674,20,0.5,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118,340,0.45588235294117646,1.0647821037041978,2.847082743847513,0.008373772776022097,-7.407430866536013,0.36470588235294116,340,0.45588235294117646,-7.407430866536013,0.878091796033132,17,0.6470588235294118
QQQ,cons_m3allc30,1,1,score_desc,-999999.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411
QQQ,cons_m3allc30,1,1,score_desc,0.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m3allc30",2,1,score_desc,-999999.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m3allc30",2,1,score_desc,0.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s2c30",2,1,score_desc,-999999.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411,343,0.478134110787172,1.3135368036735207,11.42665245145233,0.0333138555435928,-2.2955047870289285,0.42565597667638483,343,0.478134110787172,-2.2955047870289285,0.21878673658987935,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s2c30",2,1,score_desc,0.0,7.668057141032969,22.848943330362022,False,False,False,False,False,False,False,False,False,False,False,False,7.668057141032969,124,0.4435483870967742,0.9836351280023271,-0.2576128063185426,-0.00207752263160115,-2.5057148362138317,0.24193548387096775,124,0.4435483870967742,-2.5057148362138317,-9.704486495553748,19,0.5,128,0.4765625,1.2359218910136676,3.360689219458714,0.026255384527021204,-1.9601543906538343,0.1953125,128,0.4765625,-1.9601543906538343,0.7438950276999013,20,0.6666666666666666,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411,342,0.4766081871345029,1.3073866664324971,11.202514551344482,0.03275589050100726,-2.2955047870289285,0.4239766081871345,342,0.4766081871345029,-2.2955047870289285,0.22316418233975513,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30",2,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30",2,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s1c45",2,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s1c45",2,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m2s2c30,cons_m3allc30",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m2s2c30,cons_m3allc30",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30,cons_m2s2c30",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30,cons_m2s2c30",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m2s1c45,cons_m3allc30",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m2s1c45,cons_m3allc30",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m3allc30,cons_m2s1c45",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s2c30,cons_m3allc30,cons_m2s1c45",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s1c45,cons_m2s2c30",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s1c45,cons_m2s2c30",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s2c30,cons_m2s1c45",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m3allc30,cons_m2s2c30,cons_m2s1c45",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30,cons_m3s2c30",3,1,score_desc,-999999.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411,343,0.48104956268221577,1.3172288189830021,11.551846730199303,0.033678853440814296,-2.8540570325978925,0.43440233236151604,343,0.48104956268221577,-2.8540570325978925,0.21641561374463178,17,0.7647058823529411
QQQ,"cons_m2s1c45,cons_m3allc30,cons_m3s2c30",3,1,score_desc,0.0,7.349271110778162,23.82337877483899,False,False,False,False,False,False,False,False,False,False,False,False,7.349271110778162,124,0.4435483870967742,0.9737373950278392,-0.41762339396730713,-0.0033679305965105414,-2.665725423862596,0.25806451612903225,124,0.4435483870967742,-2.665725423862596,-5.986254688107122,19,0.5,128,0.484375,1.2633282533770187,3.672092270592395,0.028688220864003085,-1.9601543906538343,0.203125,128,0.484375,-1.9601543906538343,0.6808107791901131,20,0.8333333333333334,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411,342,0.47953216374269003,1.3110736991133227,11.327708830091453,0.03312195564354226,-2.8540570325978916,0.4327485380116959,342,0.47953216374269003,-2.8540570325978916,0.22069776311330352,17,0.7647058823529411
